-1.260645576150918545e+00 -1.855848299207644603e+00 5.037939997172958817e-01 2.872247181335864097e-01
-1.559132951002310419e+00 -1.621287239938288938e+00 5.062703914221299284e-01 2.921353183506871787e-01
-1.496025900808278575e+00 -2.324071716369845220e+00 4.233507900320804263e-01 2.657552295248125640e-01
-8.054373752252488305e-01 -2.213231879933495794e+00 4.074990511932620740e-01 2.605394955771800913e-01
-1.242999528940265108e+00 -1.663825771759806837e+00 4.065935138375468827e-01 2.622482606388265025e-01
-1.268421800345443717e+00 -2.004433593457453977e+00 4.201971958692015674e-01 2.619811555072018572e-01
-1.054874720541943089e+00 -2.070038793942752253e+00 4.493531380164253464e-01 2.721048341469196608e-01
-8.978548089217217587e-01 -2.178781660500576312e+00 4.520235884883220812e-01 2.781341098459534922e-01
-1.504101210548747236e+00 -1.921453499692943545e+00 4.076606562429943015e-01 2.830596637317761011e-01
-1.239111416843002411e+00 -1.875320162365381904e+00 4.155019890657980497e-01 2.863339334361887367e-01
-1.690132420125466384e+00 -1.893593757021104329e+00 4.809683659393764188e-01 2.843968386985266661e-01
-9.131081717648289464e-01 -1.647649146982609780e+00 4.760050882861410204e-01 2.837714557104707991e-01
-9.777106496885772380e-01 -2.197055255156298958e+00 4.606434365816277632e-01 2.868379186643441603e-01
-1.129945192573705848e+00 -1.547294159938888303e+00 4.480827831229688418e-01 2.927934927987342340e-01
-1.147591239784359285e+00 -2.333058730134954573e+00 4.547546210336194661e-01 2.984447333708427075e-01
-1.425142626419721559e+00 -2.150622350703233376e+00 4.518729715270257685e-01 3.020029598199678866e-01
-1.667102833087833913e+00 -1.617992001557748916e+00 4.675002244793560191e-01 3.147497769654056254e-01
-1.492137788711016100e+00 -1.983164327546694805e+00 2.847513447303216538e-01 2.426042568672946986e-01
-1.813654750600040444e+00 -1.807617992001557594e+00 2.973227619283325684e-01 2.527380071411271523e-01
-1.830403541172863857e+00 -1.789643964471338666e+00 3.190991403843136398e-01 2.558292981426837365e-01
-1.268122714799500450e+00 -1.685694171921573226e+00 3.258388712205690374e-01 2.567932739988225133e-01
-6.732415639183196854e-01 -1.829785959288827479e+00 2.594473614041120646e-01 2.556382358472827909e-01
-1.506493894916293375e+00 -2.194059583901262211e+00 2.899410183342967517e-01 2.587857538072180219e-01
-1.461331977478858457e+00 -1.727933136617587406e+00 3.315474547929367910e-01 2.599116968588895960e-01
-1.475388998138192465e+00 -1.676108023905456434e+00 3.287400233541878936e-01 2.639424782470414788e-01
-1.212492803254050733e+00 -2.051166065036022612e+00 3.636745460643887040e-01 2.679278164766608072e-01
-1.616856461369363229e+00 -1.960996360259424698e+00 3.221686785508934836e-01 2.772705052899238076e-01
-1.488847847705639937e+00 -2.033791171756811345e+00 2.565393415265480592e-01 2.593979956461253678e-01
-1.493633216440732436e+00 -2.180579063253598182e+00 2.759362683158443352e-01 2.762594394650084717e-01
-1.591434189964184398e+00 -2.053862169165555418e+00 2.260399565270808098e-01 2.793209786172083930e-01
-1.360540148495973378e+00 -1.784251756212273055e+00 2.358909747741907426e-01 2.742656946467043055e-01
-1.306405664680240220e+00 -2.195557419528780585e+00 2.452670853314773969e-01 2.885428930123319913e-01
-1.391645045274074732e+00 -1.365157347632670604e+00 2.341503061591478363e-01 2.882384056565187591e-01
-1.103625664530697437e+00 -1.400506268442101021e+00 2.710311267006292324e-01 2.890644739275313180e-01
-1.429030738516984478e+00 -1.288767730629240660e+00 3.881593654059675158e-01 2.955299159376562068e-01
-1.793316933475897601e+00 -1.641358237347033455e+00 4.056559164662066341e-01 2.964614635805340459e-01
-1.075810708757972467e+00 -2.081721911837394412e+00 4.103274012819488337e-01 2.992149685912677270e-01
-1.031845133504310619e+00 -2.393271722361187681e+00 3.385527540012334136e-01 2.973974506677102281e-01
-1.449368555641127321e+00 -2.346838817908122543e+00 3.823643861256260656e-01 3.137644081177277666e-01
-1.288759617469586782e+00 -1.482887227955603793e+00 4.307207187378668256e-01 3.056037375236569376e-01
-1.734397080925071499e+00 -1.530518400910683807e+00 4.582739224929675559e-01 3.188181315214170253e-01
-1.018386283936862924e+00 -2.197953956532809894e+00 4.160067981188984576e-01 3.170630414388945217e-01
-1.673981800644529061e+00 -1.846861285442535472e+00 3.988652261416560929e-01 3.167962850708842537e-01
-1.159853747168033689e+00 -1.471204110060961634e+00 4.355151509909217511e-01 3.276891594768580052e-01
-1.078801564217405362e+00 -1.860940940341206717e+00 3.327339506399784042e-01 3.027529991916908525e-01
-1.447873127911410984e+00 -1.786947860341805638e+00 3.691790742235504519e-01 3.229858935372465489e-01
-1.614762862547760136e+00 -1.821098512649221624e+00 3.098305868442927657e-01 3.160183777737954891e-01
-1.491240532073186076e+00 -1.639261267468507866e+00 3.164605351335876837e-01 3.250680808330941862e-01
-1.230437936010647437e+00 -2.166199841229422773e+00 3.172904441380105522e-01 3.269009456872686847e-01
-1.093755841514569171e+00 -1.782753920584754681e+00 2.973569359576414550e-01 3.166124473059211963e-01
-1.353362095393334963e+00 -2.133547024549525606e+00 3.318197224153690006e-01 3.332856590732805047e-01
-1.287264189739870446e+00 -2.259365217261057435e+00 3.574596304395429303e-01 3.487202670369197177e-01
-1.595023216515503828e+00 -1.676108023905456434e+00 3.565697532470526454e-01 3.371614066477445770e-01
-1.622240001196342041e+00 -2.005032727708460971e+00 5.694722211588968408e-01 2.830851264162355663e-01
-1.462827405208574794e+00 -2.061650914428650339e+00 5.586202549091834335e-01 2.823820302447803687e-01
-1.751744042589781447e+00 -1.714452615969923377e+00 5.569008091910067071e-01 2.817705861736909956e-01
-1.054575634995999600e+00 -1.838173838802929616e+00 5.569913453439533368e-01 2.947557431229012592e-01
-1.744565989487143032e+00 -1.854050896454622732e+00 5.625842078732937734e-01 2.934201195331357370e-01
-1.228942508280931101e+00 -2.129353084792474426e+00 5.431244977216774794e-01 3.041107124072891521e-01
-1.755931240232987633e+00 -1.853451762203615516e+00 6.064609394958059285e-01 3.078207765675377017e-01
-1.337211475912397862e+00 -2.419933196531011799e+00 6.033236986457056750e-01 3.098802018601753971e-01
-1.428432567425097721e+00 -2.126956547788445562e+00 6.122181208993102697e-01 3.080046390318042504e-01
-1.795410532297500472e+00 -2.039183380015876512e+00 6.163719202823606524e-01 3.152406151006734158e-01
-1.183182419751609427e+00 -2.412444018393421263e+00 6.044116874182786647e-01 3.193436850982160902e-01
-1.486156077792150310e+00 -2.244985995236882470e+00 6.212058533027972063e-01 3.266043241232251537e-01
-1.765801063249115677e+00 -1.629974686577894794e+00 5.764086816261977386e-01 3.246045009455658104e-01
-1.546870443618636237e+00 -1.487380734838158691e+00 6.111788831527269483e-01 3.327318981950959098e-01
-1.283675163188551016e+00 -1.895690726899629697e+00 4.862175333319702086e-01 3.281225400234384360e-01
-1.609080237174837835e+00 -2.066144421311205015e+00 5.060209188740661945e-01 3.383914553058626762e-01
-1.398224927284826613e+00 -1.541602384554318972e+00 5.081970741343632136e-01 3.264992006772623467e-01
-1.068034484563447073e+00 -2.159908931593846670e+00 5.602954134891656723e-01 3.258177510105905728e-01
-1.766100148795058944e+00 -1.752198073783382659e+00 5.533166064595991251e-01 3.252537688636878976e-01
-1.450564897824900168e+00 -2.374398993454458040e+00 5.227473822836755657e-01 3.390098106698474223e-01
-9.370350154402913301e-01 -1.916061291433877933e+00 5.644977808303320854e-01 3.524067877922741343e-01
-1.715255605984701504e+00 -1.596722735646989744e+00 5.553480318548060790e-01 3.441478066610863529e-01
-9.768133930507473250e-01 -1.789044830220331450e+00 6.567903636971398340e-01 3.317065919141433672e-01
-9.522883782833985178e-01 -2.212932312807992297e+00 6.560001635965104771e-01 3.291159602165567022e-01
-1.565413747467119254e+00 -1.524826625526114698e+00 6.456081447338193335e-01 3.277660050829271365e-01
-1.578573511488623682e+00 -1.399607567065590086e+00 6.810640057865574581e-01 3.422221845924975359e-01
-1.754136726957328030e+00 -1.887901981636534998e+00 6.758222250633424411e-01 3.583875272357407438e-01
-1.123664396108897012e+00 -2.220421490945583276e+00 7.010665853725361885e-01 3.682471728087326479e-01
-1.210100118886504594e+00 -1.836076868924404026e+00 6.711704186468238076e-01 3.577371415951970390e-01
-1.332426107177305363e+00 -1.363359944879648733e+00 6.716802003515409680e-01 3.570170605507864692e-01
-1.145497640962756414e+00 -1.895091592648622481e+00 6.699025010753579812e-01 3.643269850626334461e-01
-1.750547700406008600e+00 -1.691385947306142556e+00 6.684474706656589049e-01 3.623039577916721266e-01
-1.436208791619622893e+00 -1.296556475892335358e+00 6.822517121978401988e-01 3.803717395053187733e-01
-1.722732744633283630e+00 -2.004733160582957030e+00 7.015373416122596684e-01 3.746179767884674772e-01
-1.267225458161670648e+00 -1.821398079774725121e+00 6.824373206247826840e-01 3.826885266983988121e-01
-1.168826313546331930e+00 -1.867830984227790481e+00 6.062709287075686015e-01 3.670973826330328205e-01
-1.290255045199303119e+00 -1.728831837994098342e+00 5.999944368414368290e-01 3.740144451140570148e-01
-1.460733806386971922e+00 -2.072435330946781562e+00 5.959694718769233956e-01 3.679222285377690138e-01
-1.392243216365961045e+00 -2.020909785360154309e+00 6.102305452978423750e-01 3.727232599976139094e-01
-1.202024809146035933e+00 -1.805820589248535502e+00 5.949505476012546534e-01 3.812119309248627741e-01
-6.690543662751138321e-01 -1.965489867141979374e+00 6.395752639134066886e-01 3.696454344464892294e-01
-1.472398142678759569e+00 -2.248281233617422714e+00 6.447688818874603989e-01 3.737112798844498540e-01
-1.674280886190472550e+00 -1.615595464553719607e+00 6.455339438016591824e-01 3.758802882650832955e-01
-1.274702596810252775e+00 -1.680901097913514830e+00 6.419405099943161774e-01 3.725216712036467093e-01
-7.533964902311183209e-01 -1.788745263094827509e+00 6.662495978045599454e-01 3.840988839582278880e-01
-1.670990945185096388e+00 -1.520632685769063519e+00 6.682504775416382437e-01 3.948946639020866622e-01
-1.320462685339574227e+00 -2.004433593457453977e+00 6.187689469335784231e-01 3.843084114646984073e-01
-1.658728437801421984e+00 -1.949912376615789755e+00 6.604221015418949570e-01 3.963674066490201486e-01
-1.388654189814641615e+00 -1.870227521231819789e+00 6.379166044175186290e-01 3.898044823106332490e-01
-1.612370178180213998e+00 -1.655138325120200982e+00 4.659263459884830927e-01 3.312178729053892878e-01
-1.507989322646009711e+00 -1.525126192651618195e+00 4.705207734765954330e-01 3.421690112062498734e-01
-1.482267965694887613e+00 -1.708760840585354046e+00 4.893329728808836765e-01 3.459279444574294149e-01
-1.292946815112792747e+00 -2.274942707787246832e+00 4.425134756276253856e-01 3.508303439683804759e-01
-1.052781121720339996e+00 -1.960097658882913985e+00 4.701090522930041482e-01 3.437689368324776118e-01
-1.443685930268205020e+00 -1.648248281233617218e+00 5.097307778786906995e-01 3.432358797198595268e-01
-1.226250738367441473e+00 -2.360319338555786572e+00 5.318852350614496904e-01 3.527390175303805053e-01
-8.410285551924988612e-01 -1.426269041235414425e+00 4.988169726653006730e-01 3.565696160362828993e-01
-1.416768231133309852e+00 -1.935533154591614791e+00 5.243422863648985466e-01 3.685798612870186397e-01
-8.407294696465555939e-01 -1.932237916211074991e+00 4.900645716390581996e-01 3.705576535036778085e-01
-1.561226549823913290e+00 -1.575453469736230794e+00 4.863603151269953462e-01 3.695416603855161131e-01
-1.039322272152892523e+00 -1.284573790872189480e+00 5.097749636992215949e-01 3.846886266942595722e-01
-1.129945192573705848e+00 -2.110180788760241288e+00 5.193108891610458411e-01 3.753106333398291694e-01
-1.193351328313680959e+00 -1.713254347467908500e+00 5.012330630843898627e-01 3.810226442922587942e-01
-1.582162538039942890e+00 -1.401404969818611956e+00 4.441099279169092862e-01 3.533695659680852197e-01
-1.698506815411878312e+00 -1.935533154591614791e+00 4.135884033909002500e-01 3.498390050968364084e-01
-1.217278171989143232e+00 -1.634767760585953189e+00 4.458525486813217364e-01 3.545950736212575838e-01
-1.411982862398217353e+00 -1.889699384389556647e+00 4.501513270878912398e-01 3.672527848413635887e-01
-1.238812331297059144e+00 -1.898087263903658783e+00 4.010113608942411090e-01 3.685693736915779395e-01
-1.222661711816122265e+00 -2.049967796534007736e+00 4.006450122244431533e-01 3.561462657569195445e-01
-1.096148525882115310e+00 -1.264502793463444963e+00 4.271086556243102739e-01 3.749631716053865027e-01
-1.540888732699770447e+00 -2.312688165600706558e+00 4.146723567255986009e-01 3.806002301654240472e-01
-1.506493894916293375e+00 -1.527822296781151001e+00 4.647547080333108704e-01 3.815257105097336621e-01
-1.435909706073679626e+00 -2.094004163983044009e+00 4.710414303447807427e-01 3.678342953190660847e-01
-1.227147995005271275e+00 -1.777361712325688847e+00 4.545133269426201994e-01 3.756936719785484713e-01
-1.168228142454445395e+00 -1.669817114269879887e+00 4.958388631540996960e-01 3.893118259868501019e-01
-1.159554661622090421e+00 -1.687791141800098593e+00 4.866332559395254442e-01 3.768917462455996792e-01
-8.565810035815493162e-01 -1.551188532570435541e+00 4.884152723805720298e-01 3.907633902479107357e-01
-1.148189410876245820e+00 -2.098497670865599130e+00 4.408174928652346947e-01 3.903568169434367130e-01
-1.657532095617648915e+00 -1.887003280260024063e+00 4.494830831854340070e-01 3.900098915277051548e-01
-1.250476667588847013e+00 -1.623683776942318024e+00 4.352103005477807596e-01 3.828907857208893595e-01
-1.163442773719352896e+00 -1.855848299207644603e+00 4.276865127872592209e-01 3.873084914023203762e-01
-1.650054956969066788e+00 -2.262660455641597679e+00 4.407264409051318554e-01 3.782887406780673367e-01
-1.206511092335185165e+00 -1.683297634917543917e+00 4.606331460846533332e-01 4.050513197935975973e-01
-1.557338437726650593e+00 -1.825292452406272581e+00 5.259005779359879895e-01 3.865090436315508637e-01
-1.685945222482260641e+00 -2.003235324955439101e+00 5.271127604659869847e-01 3.867597618577119922e-01
-1.567806431834665393e+00 -2.187169540014678226e+00 5.250461804525029530e-01 3.935204278840478409e-01
-8.945648679163458183e-01 -1.789044830220331450e+00 5.335306586337360546e-01 3.958401838768600967e-01
-1.708376638428006355e+00 -2.153018887707262685e+00 5.216116701939014222e-01 3.855650925963355902e-01
-1.573189971661644426e+00 -1.930140946332549179e+00 5.868620751540249980e-01 4.024951416788185576e-01
-8.826014460786146820e-01 -1.510147836376435793e+00 6.301494328059409344e-01 4.150499012169253654e-01
-1.489745104343469739e+00 -1.798930545361951738e+00 5.751426756625411807e-01 4.191439740985363205e-01
-1.365026431685122832e+00 -2.096700268112576815e+00 5.876424291507015285e-01 4.081746117032546972e-01
-9.289597056998227798e-01 -1.497266449979778979e+00 6.094206087410248829e-01 4.204626899000628582e-01
-1.435610620527736359e+00 -1.866033581474768832e+00 5.846166729322079814e-01 4.233544810928404623e-01
-1.422749942052175420e+00 -2.385782544223596702e+00 5.281940376830963624e-01 3.967184959699825986e-01
-1.305508408042410418e+00 -1.863337477345235804e+00 5.484816121030919867e-01 4.065503176690522524e-01
-1.087774130595703603e+00 -1.926845707952008935e+00 5.285731949577442412e-01 4.015577699444865534e-01
-1.211296461070277442e+00 -1.777062145200185350e+00 5.146831489958937356e-01 4.099037664322624508e-01
-9.430167263591568982e-01 -1.531716669412698462e+00 5.026966482041294038e-01 4.067222027147761043e-01
-9.795051629642368418e-01 -1.858544403337177631e+00 4.946998934951635229e-01 4.190531886868241185e-01
-1.459836549749142121e+00 -1.622185941314800095e+00 5.029995195177143774e-01 4.272017234205739977e-01
-1.385962419901152209e+00 -1.722540928358521573e+00 5.113680012759761473e-01 4.098791082441315403e-01
-1.205015664605468828e+00 -1.902880337911717179e+00 5.606946378311773449e-01 4.130857965866075454e-01
-1.219371770810746103e+00 -1.943621466980213208e+00 5.850462506738127733e-01 4.347957160904268314e-01
-1.425441711965665048e+00 -1.668319278642361736e+00 5.810138512857082604e-01 4.368976225901377575e-01
-1.214885487621597093e+00 -1.875020595239877963e+00 5.733516502305708862e-01 4.380249867832554656e-01
-1.164340030357182920e+00 -1.857945269086169970e+00 5.692689834158306539e-01 4.380348812847144058e-01
-1.424544455327835024e+00 -1.765978161556550630e+00 5.735580098539388993e-01 4.367020185112188146e-01
-1.434713363889906557e+00 -2.084717583092431159e+00 5.702949689751888318e-01 4.378907594006822834e-01
